0	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D448.txt	8.436931511338832E-5	4.1235651719803166E-5	1.3488835454324435E-5	1.3392276135880095E-5	3.6405187119179134E-4	0.021270363962653287	1.6951668283562838E-4	0.2025994468848194	1.8719464068475727E-5	2.7104747786186586E-4	3.067777829374262E-5	1.1673935566814203E-5	1.8748459881034672E-5	1.609531132822138E-5	2.64427006566308E-5	4.438266452204041E-5	1.1352158199923504E-5	2.781350562049666E-5	8.854471741937903E-5	0.024453712006450336	0.05391154954691449	1.3489872826201032E-5	0.007175533530963361	1.0883428358611127E-5	1.7520535259792457E-5	2.597289152844511E-4	5.910880777309072E-5	1.1749909904914192E-5	3.0304420142038057E-4	1.1153758937094159E-5	3.277199619261543E-5	1.6226300324490347E-5	1.873925411884202E-5	2.2724896026430605E-5	5.46189203465887E-6	2.4954966604315088E-5	5.114930983509206E-4	2.662726319674075E-5	4.111542622310648E-5	1.5742196146425815E-5	2.0407533950035986E-4	2.2315517347031655E-5	0.08717835488117129	4.480437460058021E-5	4.7938329822690116E-5	0.01103082890080008	1.4404243843950528E-5	0.003653074090134002	2.4047126270124692E-5	0.01160360077328607	1.805614121956497E-5	2.448949947932296E-5	1.4824117245261945E-5	0.0011662326623931019	0.06995809982763135	6.436212630032456E-5	0.05727011782766625	0.22882631894083308	2.636150446165906E-5	1.2136061415677425E-4	1.0038172774136904E-4	0.01788313649353432	2.315432903254865E-5	1.2305537613343566E-5	0.04098611696959801	2.8615038723408563E-5	4.1311917594395484E-5	4.391179481478639E-5	1.917016658055881E-4	1.7300791993245045E-4	1.4733219672157944E-5	0.00405324616424299	2.540023764478054E-5	1.8228700657995695E-5	7.620701567187803E-5	1.680102787719848E-5	0.018181670622798834	7.022015969458427E-5	4.5626756524836916E-5	9.20059391057891E-4	1.3094361179806395E-5	2.576223364126549E-4	9.997969927900674E-6	2.149233757434086E-5	0.1322076717347112	7.914104231491972E-5	2.0909320661177254E-5	1.6131240468807046E-5	3.6593446457006584E-5	2.3470007001541495E-5	1.555109497326515E-4	2.0544926695119904E-5	2.167141074747355E-5	1.7382500712342693E-5	1.8830942625893178E-5	3.907192701482956E-5	6.874247079741586E-4	2.7059564462098102E-5	2.2895766540832413E-5	1.9284521735693426E-5
1	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D306.txt	1.5449245046807525E-4	7.550845793021688E-5	2.4700013749057252E-5	2.4523199634803214E-5	6.666317677501552E-4	8.814104200280196E-4	3.10409628089299E-4	0.12989346700312798	3.427805324129004E-5	4.963272368845631E-4	5.61754606772259E-5	2.1376668874219033E-5	3.433114877880298E-5	2.9472849042351655E-5	4.842041938999226E-5	8.127109472320994E-5	2.078744785412069E-5	5.093056206090072E-5	1.621382175704349E-4	0.006710582309333976	0.1431321938414303	2.470191332739384E-5	4.502056157241058E-4	1.9929135543601887E-5	3.208264073448807E-5	4.756013074869975E-4	1.0823679847155818E-4	2.1515788904409897E-5	0.019588773095878833	2.042415003376537E-5	6.0010277335108454E-5	2.9712708889391414E-5	3.431429169328963E-5	4.161257998879226E-5	1.0001516350967827E-5	4.569616260210492E-5	0.019970473253582924	4.875838016456863E-5	7.528830761172193E-5	2.8826243938828425E-5	3.7369153983462746E-4	4.086294826232003E-5	0.0010207494728127807	8.20433070297E-5	8.778203349998457E-5	0.0011651920928036584	2.6376259254929888E-5	3.4468998959384124E-4	4.403377530318783E-5	0.07834944132276259	3.3063412915693443E-5	4.48438247982989E-5	2.7145108339076038E-5	0.0021355411216373204	0.001211057370424552	1.178563864849366E-4	0.11755912736303782	2.693575572557944E-4	4.82717373826415E-5	2.2222888316910573E-4	1.8381349996904643E-4	0.2421190235757383	4.239893409558908E-5	2.2533223810783738E-5	0.10042999724162538	5.239828540360793E-5	7.564811180600126E-5	8.040886400784745E-5	3.5103354897825397E-4	3.168025894820542E-4	2.6978661701556637E-5	0.0010774630867192827	4.651151844648419E-5	3.3379394270510995E-5	1.3954609656584925E-4	3.076511838033096E-5	0.001570183425724769	1.2858329511026672E-4	8.35492075876021E-5	0.0016847621639415511	2.3977674149227583E-5	4.7174385609521257E-4	1.830773275558321E-5	3.935558672823816E-5	0.0771313399807358	1.4491872481597713E-4	3.828799821625454E-5	2.953864050889173E-5	6.700790692228969E-5	4.2976986233655455E-5	2.847630997896118E-4	3.762074002319796E-5	3.968349567585948E-5	0.006376448285553358	3.448218664556056E-5	7.154636423109854E-5	0.03932648476113197	4.9549986469962346E-5	4.192546867879996E-5	3.5312755769654924E-5
2	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D460.txt	1.9384923129659029E-4	9.474415404646683E-5	3.099231492388931E-5	3.077045760965365E-5	8.364554730326988E-4	0.0011059487493503346	3.8948613741229593E-4	0.21871000448805292	4.301034937976314E-5	6.227660513515829E-4	0.08764041827707268	2.682235161908707E-5	4.307697094671336E-5	3.698102472755408E-5	6.075546765793657E-5	1.0197481618677632E-4	2.6083027196024344E-5	6.390506639707318E-5	2.0344274910910918E-4	4.5919280269591E-4	0.12386864138498879	3.099469841770548E-5	5.648949982287979E-4	2.5006060774025285E-5	4.0255657965826225E-5	5.967602143708578E-4	1.3581000313054917E-4	2.6996912323048654E-5	6.962825929697252E-4	2.562717965788099E-5	7.529782909171883E-5	3.728198860524973E-5	4.305581953731592E-5	5.221333870137655E-5	1.254939157584291E-5	5.73372094674135E-5	0.0011752204435413625	6.117952356592132E-5	9.446792067790643E-5	3.61696976893029E-5	4.688890461605491E-4	5.127273912196729E-5	0.025163493048016464	1.0294374872398015E-4	1.1014440941332519E-4	0.0014620234892936026	3.309558211780906E-5	4.32499383082821E-4	5.52513308433387E-5	0.0027780397096516425	4.1486280775081417E-5	5.626773955110219E-5	3.4060294655497866E-5	0.11413220881592925	0.009480475821092793	1.4788017054736177E-4	0.05197634988765378	3.379760969533774E-4	6.056890907371284E-5	2.788414452855925E-4	2.3063978571754602E-4	0.14458051844566797	5.3200015646868985E-5	2.827353764614587E-5	0.11009262207372554	6.574669063746703E-5	9.491938459259623E-5	1.0089293315063492E-4	4.404589572019899E-4	3.9750769864677494E-4	3.3851445921224565E-5	0.0013519456159713438	5.836027631105039E-5	4.188275803044151E-5	1.750953102742034E-4	3.8602498249635385E-5	0.04177470054344507	1.613397472768972E-4	1.0483327578290106E-4	0.010074856386658074	3.0085960110189188E-5	5.919200815048446E-4	2.2971607419655594E-5	4.9381378904801205E-5	0.0330932401002296	1.8183660962685266E-4	4.804182340055435E-5	3.706357649740451E-5	8.407809707415766E-5	5.392532592755919E-5	3.5730618440321383E-4	4.7204581921061486E-5	4.979282229403531E-5	0.008000841431487321	4.326648554292131E-5	8.977272136110162E-5	0.001579445691078362	6.217279070179225E-5	5.2605935438988174E-5	4.430864123244897E-5
3	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D474.txt	0.098492763410722	5.322201508151534E-5	1.7409764949522198E-5	1.7285137805578273E-5	4.6987432891034916E-4	6.212607163966922E-4	0.009162779877427496	0.1318031479001694	2.416083067487542E-5	3.498354543440639E-4	3.959518307389438E-5	1.5067310661643877E-5	2.4198254979062462E-5	2.0773890226667474E-5	3.412905470019131E-5	5.728380035316551E-5	1.4651999173664587E-5	3.5898324723045044E-5	1.1428286177952033E-4	2.579490683764926E-4	0.18585438396401313	1.7411103864256385E-5	3.1732670387727037E-4	1.4047019122591378E-5	2.2613397701801777E-5	3.3522681635552094E-4	7.62905332532681E-5	1.5165369191084405E-5	3.9113297318435725E-4	1.4395929289521253E-5	4.22981474251104E-5	2.094295505392693E-5	2.4186373289460867E-5	2.9330560051842706E-5	7.049552707872431E-6	3.2208866686487504E-5	6.601737151992235E-4	3.436726580838381E-5	5.306684248373872E-5	2.0318131659815236E-5	2.6339588059517543E-4	2.880218333557128E-5	0.005191467698813891	5.782809295493112E-5	6.187302507409113E-5	0.15286908233048524	1.8591263897313245E-5	2.4295418457048726E-4	3.1037135673571676E-5	0.006032542826911985	2.3304693395694557E-5	3.1608097756858014E-5	1.913318593722105E-5	0.023865203099840224	0.014269594064753992	8.307088438690063E-5	0.08286136177311032	1.8985624084439368E-4	3.4024256426534525E-5	1.5663767074286064E-4	1.2956064970337302E-4	0.005193423421511857	2.988482047880084E-5	1.5882506547823074E-5	0.09314789234350236	3.693284715963417E-5	5.332044989116352E-5	5.6676058420742816E-5	2.4742543219601445E-4	2.2329779547159364E-4	1.9015866292572606E-5	7.594481230718073E-4	3.278356894151779E-5	2.3527412345234214E-5	9.835884163940961E-5	2.1684744190323793E-5	0.0011067412612491827	9.063172867222528E-5	5.8889524540224486E-5	0.0011875019005279017	1.6900625044802653E-5	3.325078979485324E-4	1.2904175976239584E-5	2.7739721983568257E-5	0.06778188310942164	1.0214573001713205E-4	2.6987233938611024E-5	0.11182067214458005	4.7230415380681776E-5	3.0292259598250256E-5	2.0071481271234916E-4	2.651691807483134E-5	2.7970848077704554E-5	2.2435239325257597E-5	2.4304713776431637E-5	5.042933971256879E-5	8.872450573549851E-4	3.492522823907235E-5	2.9551099141567144E-5	2.4890139087191448E-5
4	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D312.txt	1.232208735695198E-4	6.022441950955595E-5	1.9700362458597375E-5	1.9559338159016438E-5	5.31695552258339E-4	7.029998009616208E-4	2.4757808826041653E-4	0.09854071837497991	2.7339663859672414E-5	3.9586319926940175E-4	4.4804709335932006E-5	1.704971216850457E-5	2.7382012068242903E-5	2.3507104681025265E-5	3.861940410525287E-5	6.48206126409685E-5	1.6579758273656845E-5	4.0621456449923156E-5	1.2931902334064102E-4	2.918873492897954E-4	0.16476383220396773	1.97018775339382E-5	3.5907728233549707E-4	1.5895181180231465E-5	2.5588635598330362E-5	3.7933250719887905E-4	8.63280556404241E-5	1.7160672229007195E-5	0.10165005388506358	1.628999735230143E-5	4.7863301889364756E-5	2.3698413316476018E-5	2.736856710833387E-5	3.318957296725686E-5	7.9770602256112E-6	3.6446577535319356E-5	7.470325712479232E-4	3.8888956576906733E-5	6.004883090001959E-5	2.2991382097369912E-5	2.9805079694478014E-4	3.2591677886225553E-5	8.141345506174664E-4	6.543651765573493E-5	7.001364027048116E-5	9.293398293351086E-4	2.10373108656219E-5	2.749195931564212E-4	3.5120682227407416E-5	0.0017658696789483305	2.6370884857596154E-5	3.576676561931245E-5	2.1650533424423828E-5	0.006763648721020171	9.659212904863309E-4	9.400049552208881E-5	0.12918601696408066	2.1483556903299626E-4	3.8500817554425804E-5	1.7724644170968415E-4	1.466069052010874E-4	0.2892576076320956	3.381675727096177E-5	1.7972163130884072E-5	0.09528258640140526	4.179209069061785E-5	6.0335805357339354E-5	6.413291028629978E-5	2.7997912147977434E-4	2.5267701888857883E-4	2.151777806961063E-5	0.0059197414661846795	3.7096893192233526E-5	2.6622906871968596E-5	1.1129988468668721E-4	2.453779942520514E-5	0.0012523548742737324	1.0255611780336481E-4	6.66376014736906E-5	0.016524860116170943	1.9124235170595934E-5	0.010497001828008373	1.4601974506750667E-5	3.1389428815465674E-5	0.036216941104514865	1.1558501282297657E-4	3.053793614601263E-5	2.3559578973173043E-5	5.344450684815703E-5	3.427780303213303E-5	2.2712279991759948E-4	3.0005740966275727E-5	3.165096409990672E-5	2.5387036978065703E-5	2.7502477617385005E-5	0.005117437295931418	0.02630584453743913	3.9520329955853236E-5	3.3439128318317455E-5	2.8164927159228004E-5
5	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D886.txt	1.8361693512462115E-4	8.974310122679971E-5	2.9356391256640023E-5	2.9146244640104807E-5	7.923033240791649E-4	0.0010475714471620309	3.689271829804298E-4	0.10159580324111717	4.074005596477272E-5	5.898934593858844E-4	6.676550140485582E-5	2.5406538701184508E-5	4.080316092451271E-5	3.502898811010528E-5	5.7548501424517046E-5	9.65920941902741E-5	2.4706239382391466E-5	6.0531849171033526E-5	1.9270406085638653E-4	4.3495439470329716E-4	0.0042199359974611364	2.935864893817162E-5	5.350771192035397E-4	2.368612043573937E-5	3.813077043261955E-5	5.652603357474144E-4	1.286412969878786E-4	2.5571885250356953E-5	6.59529443818712E-4	2.4274453673063982E-5	7.132324697334067E-5	3.531406566463602E-5	4.078312598838659E-5	4.9457267180502695E-5	1.188697423983825E-5	5.431067536655258E-5	0.0011131866476617725	5.7950173619061455E-5	8.948144878600874E-5	3.4260486820979776E-5	4.4413882373244896E-4	4.8566316977628846E-5	0.03137593079848888	9.750988180095428E-5	1.0433045693455883E-4	0.0013848508471697905	3.1348637876926205E-5	4.0966998235578703E-4	5.233489946363666E-5	0.002631401392354654	3.9296435042267474E-5	5.3297657223908435E-5	3.2262428239992916E-5	0.002538127360913792	0.06176486749871288	1.4007434282815471E-4	0.019070035287875868	3.2013609057346073E-4	5.737179030099477E-5	2.6412285066389543E-4	2.184655068683787E-4	0.03891991666573295	5.0391862564129734E-5	2.678112413957876E-5	0.013793145710094384	6.227626361317775E-5	8.990908226064384E-5	9.556731815205672E-5	4.1720941181281143E-4	3.7652532757423516E-4	3.2064603547909164E-5	0.0012805834142309168	5.527973981421506E-5	3.96719843183152E-5	1.6585293638876207E-4	3.656487244928414E-5	0.4618481654864518	1.5282345826504132E-4	9.929967052012266E-5	0.002002368814913692	2.8497878215789026E-5	0.008101363810916726	2.1759055329085327E-5	4.6774791863137544E-5	0.23494499879004324	1.7223839748969978E-4	4.55059445508529E-5	3.510718239990288E-5	7.96400501183662E-5	5.10788874744888E-5	3.38445842897417E-4	4.471289670952062E-5	4.7164517288423675E-5	3.783035931146755E-5	4.0982672027467984E-5	8.50340847052512E-5	0.00149607493953833	5.88910113310748E-5	4.982914077122061E-5	4.1969817719786866E-5
6	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D138.txt	2.6011263805663244E-4	1.2713051109170909E-4	4.158640578770552E-5	4.128871107469579E-5	0.0011223807195529006	0.02284834528167402	5.226240311151666E-4	0.18664980708070836	5.771256025148044E-5	8.356459266084372E-4	9.458033209085063E-5	3.599102556072939E-5	5.7801955042550704E-5	4.9622233916440844E-5	0.02144587399013653	1.368328276375741E-4	3.4998978159889755E-5	8.574971019768672E-5	2.729855043030795E-4	6.161584984729976E-4	0.0914353837558547	4.158960403027872E-5	0.07553321960080972	3.355387272794722E-5	5.4016233751145805E-5	8.007505245648898E-4	1.8223388327353156E-4	3.622525628171171E-5	9.34292598835048E-4	3.438730843644023E-5	1.0103685649915154E-4	5.002607615849438E-5	5.777357345516867E-5	7.006140380603308E-5	1.6839145179811687E-5	7.693676530785902E-5	0.0015769455871605844	8.209249612876655E-5	1.2675985297903606E-4	4.853357127468241E-5	6.291692050409684E-4	6.879927944103745E-5	0.0017185942572845324	0.01082030822239451	1.4779502971489853E-4	0.001961786405637456	4.4408631982203E-5	0.011262515730085633	7.41378716112216E-5	0.014409831187213073	5.5667519872978685E-5	7.550171890920542E-5	4.570311182855644E-5	0.0035955234909183435	0.0020390079030052884	1.9842999128785084E-4	0.005650353684655217	4.5350633371417186E-4	8.127315552400061E-5	3.741577072430484E-4	3.0947929327622024E-4	0.20468459565383657	7.13853561451013E-5	3.7938269938663776E-5	0.10499683891973904	8.822085613039858E-5	1.2736564062674495E-4	1.3538112494720388E-4	5.910208699161252E-4	5.333875994825892E-4	4.542287241329923E-5	0.001814080656019556	7.830954668969236E-5	5.619952479314976E-5	2.3494807156126558E-4	5.179797509708161E-5	0.04537235480533331	2.1649044985571877E-4	1.4066839335714464E-4	0.0028365653443460275	4.037023206326004E-5	7.942558909782491E-4	3.082398298080344E-5	0.010748436648692393	0.1619094171699654	2.4399374662955725E-4	6.446394106484576E-5	4.9733004325425265E-5	1.1281848004483399E-4	7.235859895477369E-5	4.794440173810702E-4	6.334050565855246E-5	6.681348322382768E-5	5.3590669904481205E-5	5.805625133890518E-5	1.2045969551992686E-4	0.0021193469926377778	8.342529138040748E-5	7.058820173259459E-5	5.945464669933877E-5
7	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D1086.txt	3.949011969156069E-5	1.9300865720979775E-5	6.313619185780384E-6	6.268423381623649E-6	1.7039905975269816E-4	2.2529905428283627E-4	7.93444166981629E-5	0.17105196014832372	8.76188073391945E-6	1.2686718303301945E-4	1.435912019746637E-5	5.464132453671E-6	8.775452588887904E-6	7.533613019972619E-6	1.2376838812725596E-5	2.0773864666914108E-5	5.313520507663481E-6	1.3018461327073327E-5	4.144446928658101E-5	0.019554669708680906	0.034964541696981745	6.314104740742119E-6	0.0276850049630739	5.094125606667127E-6	8.200707016994854E-6	0.027691496405887632	2.766662133795603E-5	5.499693198724145E-6	1.4184365216003995E-4	5.220657235924003E-6	1.5339345239895E-5	7.594924068118346E-6	8.771143716042945E-6	1.0636673568535457E-5	2.556507302461596E-6	1.1680486167024966E-5	0.02294405656155912	1.246322563226686E-5	1.924459266426302E-5	7.3683330153255125E-6	9.552003085641075E-5	1.0445058725782369E-5	2.609157841327907E-4	0.0016427316642296543	2.2438138557452117E-5	2.9783704685288124E-4	6.742087602578717E-6	0.003331627713158668	1.125556007381414E-5	5.659301298657332E-4	8.45140412684461E-6	1.1462618421462233E-5	6.938614631994645E-6	0.15299134868240885	3.095607608430999E-4	3.0125503185456505E-5	0.018697197305584733	6.885101597929399E-5	1.2338833911848731E-5	5.680436272893029E-5	4.6984930931640006E-5	0.05864499988608989	0.03082428551930652	5.759761739998124E-6	0.12622025508918183	1.3393628982851966E-5	1.9336562923357023E-5	2.0553468174734445E-5	8.972837716603593E-5	0.047112030506906676	6.896068878995167E-6	0.07974167269255587	1.1888900881065666E-5	8.532172743590871E-6	3.5669652718818245E-5	7.863932531870594E-6	0.021484243046591016	3.286742943655352E-5	2.1356177585203416E-5	0.028000572395057776	6.1289805372975425E-6	1.2058337662789496E-4	0.016222283804179387	1.0059759073799385E-5	0.10729075609388786	3.704296081259887E-5	9.7868706705678E-6	7.550430106377031E-6	1.7128023127505417E-5	1.098543213734782E-5	7.278885706298883E-5	9.616311489008155E-6	1.0143576526045543E-5	8.136098209953624E-6	8.814059675629966E-6	1.8288107143241418E-5	3.217577855213368E-4	1.2665569679848989E-5	1.0716651663135577E-5	9.026363086076414E-6
8	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D1092.txt	3.455815543070973E-5	1.6890359480865776E-5	5.525104376909184E-6	5.485553126189674E-6	1.491177347188185E-4	1.9716120885706172E-4	6.943500567307972E-5	0.04466703713035306	7.667599861259438E-6	1.1102260171797706E-4	1.256579396335263E-5	4.7817109723347354E-6	7.679476712409706E-6	6.592731846155188E-6	1.083108186988906E-5	1.817939397659431E-5	4.649909117073157E-6	1.1392571446316206E-5	3.626842416623575E-5	8.186184769517634E-5	0.005051876179366554	5.525529290380422E-6	1.0070573414321645E-4	4.457914685337933E-6	7.176511743913121E-6	0.018556207196940008	2.421130672450207E-5	4.812830497025389E-6	1.2412864322752982E-4	4.568643640958052E-6	1.3423597627608476E-5	6.646385690407592E-6	7.675705979409393E-6	9.308247767244053E-6	2.237222307966134E-6	1.0221697468102832E-5	0.011563246349196952	1.0906679745007928E-5	1.6841114427779894E-5	0.03122922165956115	8.359042967872992E-5	9.140563911879407E-6	2.2832972634199015E-4	1.8352128843782563E-5	1.9635814879789894E-5	2.6063985215940143E-4	5.900060904276491E-6	0.004334754062645714	9.849840859653955E-6	0.0019144674769304248	7.3958990173852E-6	1.0031039463688013E-5	6.072043457936431E-6	0.183556686041808	2.708993786805567E-4	2.6363096127405083E-5	7.506970915818578E-4	6.02521372525292E-5	1.079782344267006E-5	0.04404543639176741	0.00855641881305345	0.0825435352429889	9.484145989868705E-6	5.040418793596311E-6	0.20270557302985162	0.06529570197596095	1.6921598420576007E-5	1.798652304349466E-5	7.852210195533764E-5	7.086503641441369E-5	6.034811290585296E-6	0.0016602328791526428	1.0404083040446504E-5	0.004265117521133069	3.121483075878826E-5	6.881797392755846E-6	3.5123167971326736E-4	2.8762580208614488E-5	1.8688981197315056E-5	0.2132594086432261	5.363525451278583E-6	1.0552358677092465E-4	4.09522583294178E-6	8.803384755051684E-6	0.06692597353609174	3.241662490197656E-5	8.56457768311134E-6	6.60744862823624E-6	1.4988885576551418E-5	9.613449496763886E-6	6.369817705424808E-5	8.415319824373258E-6	8.876734153968493E-6	7.1199720014822895E-6	7.71326211784225E-6	0.005692872006469945	2.815731035999773E-4	1.1083752823069944E-5	9.378237310092505E-6	7.8990507230423E-6
9	file:/Users/wingyin/Documents/Thesis/Master-Thesis/Mallet-202108/data/D892.txt	1.1399144584363043E-4	5.57135204135234E-5	1.8224775845564104E-5	1.8094314476945037E-5	0.0051732142384058035	6.503440644266149E-4	2.2903411915907595E-4	0.049027779881894676	2.529188214596305E-5	0.014410242888299793	4.144876959442254E-5	1.5772663226649365E-5	2.5331058410373433E-5	2.1746387381970948E-5	3.5726752976584726E-5	5.996545180508821E-5	1.5337909581413165E-5	3.757884860626583E-5	1.1963283507618546E-4	2.7002455026612433E-4	0.03070784430823382	1.8226177439495878E-5	0.005013525335077023	1.4704608336174366E-5	2.3672008520324243E-5	0.005032263413303374	7.986195515623683E-5	1.587531221266272E-5	4.094432511157814E-4	1.506985218644874E-5	4.427826899101345E-5	2.1923366714495318E-5	2.531862049807057E-5	3.0703624311961815E-5	7.379566483807726E-6	3.371667436653139E-5	0.024097796105576132	3.597611556495505E-5	5.555108365346074E-5	2.126929319117284E-5	2.757263464733786E-4	3.0150512466742657E-5	0.07565465030700348	6.053522461306913E-5	6.476951389818879E-5	0.019585104799121324	1.9461584817293078E-5	0.004935671182688068	3.2490090600259875E-5	0.0016336033988687793	2.4395666140098448E-5	3.308778137979538E-5	2.0028876089273266E-5	0.020301071750480987	8.935723411469019E-4	8.695971781546564E-5	0.04460829542427156	1.9874406359320014E-4	3.56170487357788E-5	1.639704181266534E-4	1.3562582872863124E-4	0.038205949757853845	3.128383157326983E-5	1.6626021232281117E-5	0.04601368686617201	3.8661800591471184E-5	5.5816563294713366E-5	5.93292593853475E-5	2.590082665296373E-4	2.3375113225696366E-4	1.9906064309091376E-5	7.950004982518688E-4	3.4318280408096854E-5	2.462881132865719E-5	1.0296335685777155E-4	2.269988154825121E-5	0.2914018472721741	9.487451119164145E-5	6.164634545665665E-5	0.03401249729100377	1.7691801353119838E-5	3.4807373474378915E-4	1.3508264776724285E-5	2.903831364952879E-5	0.2816154423947331	1.0692752248759284E-4	2.825059905455439E-5	2.1794931271153585E-5	4.944143335085243E-5	3.1710344317365404E-5	2.1011096250712652E-4	2.7758266089758515E-5	2.9280259549999454E-5	2.3485509938238767E-5	2.5442500909710264E-5	5.279011031832418E-5	9.287800459835066E-4	3.656019813350367E-5	3.093448759398004E-5	2.6055331990075314E-5
